"Time / s","Inertia:Torque","Inertia:Speed"
6.1616000000003925,0.54001411547334144,45.998588452665857
6.1626000000003929,0.53996011676177469,46.003988323822533
6.1636000000003932,0.53990612344980904,46.009387655019097
6.1646000000003935,0.5398521355369047,46.014786446309529
6.1656000000003939,0.53979815302252177,46.02018469774783
6.1666000000003942,0.53974417590612034,46.025582409387972
6.1676000000003945,0.53969020418716063,46.030979581283937
6.1686000000003949,0.53963623786510295,46.03637621348971
6.1696000000003952,0.53958227693940763,46.041772306059237
6.1706000000003955,0.53952832140953511,46.047167859046489
6.1716000000003959,0.53947437127494591,46.052562872505412
6.1726000000003962,0.53942042653510036,46.057957346489964
6.1736000000003965,0.53936648718945923,46.063351281054082
6.1746000000003969,0.53931255323748273,46.068744676251725
6.1756000000003972,0.53925862467863184,46.074137532136817
6.1766000000003976,0.53920470151236721,46.079529848763279
6.1776000000003979,0.53915078373814951,46.084921626185043
6.1786000000003982,0.53909687135543982,46.090312864456024
6.1796000000003986,0.5390429643636987,46.095703563630124
6.1806000000003989,0.53898906276238745,46.101093723761259
6.1816000000003992,0.53893516655096674,46.106483344903332
6.1826000000003996,0.53888127572889755,46.111872427110242
6.1836000000003999,0.53882739029564131,46.117260970435865
6.1846000000004002,0.53877351025065889,46.122648974934108
6.1856000000004006,0.53871963559341163,46.128036440658839
6.1866000000004009,0.53866576632336061,46.133423367663937
6.1876000000004012,0.53861190243996737,46.138809756003262
6.1886000000004016,0.53855804394269313,46.144195605730687
6.1896000000004019,0.53850419083099932,46.149580916900064
6.1906000000004022,0.53845034310434747,46.154965689565252
6.1916000000004026,0.53839650076219903,46.160349923780096
6.1926000000004029,0.53834266380401552,46.165733619598448
6.1936000000004032,0.53828883222925883,46.171116777074118
6.1946000000004036,0.53823500603739027,46.176499396260972
6.1956000000004039,0.53818118522787195,46.181881477212812
6.1966000000004042,0.53812736980016529,46.187263019983469
6.1976000000004046,0.53807355975373228,46.192644024626766
6.1986000000004049,0.53801975508803501,46.198024491196492
6.1996000000004052,0.53796595580253537,46.203404419746462
6.2006000000004056,0.53791216189669533,46.208783810330473
6.2016000000004059,0.53785837336997666,46.214162663002327
6.2026000000004062,0.53780459022184202,46.219540977815804
6.2036000000004066,0.53775081245175316,46.224918754824685
6.2046000000004069,0.5376970400591724,46.230295994082759
6.2056000000004072,0.53764327304356208,46.2356726956438
6.2066000000004076,0.53758951140438438,46.241048859561559
6.2076000000004079,0.53753575514110186,46.246424485889811
6.2086000000004082,0.53748200425317694,46.251799574682309
6.2096000000004086,0.53742825874007194,46.257174125992805
6.2106000000004089,0.53737451860124963,46.262548139875037
6.2116000000004092,0.53732078383617243,46.26792161638275
6.2126000000004096,0.53726705444430323,46.273294555569677
6.2136000000004099,0.53721333042510455,46.278666957489548
6.2146000000004102,0.53715961177803906,46.284038822196088
6.2156000000004106,0.53710589850256985,46.28941014974302
6.2166000000004109,0.53705219059815945,46.294780940184054
6.2176000000004112,0.53699848806427108,46.300151193572894
6.2186000000004116,0.53694479090036751,46.305520909963242
6.2196000000004119,0.53689109910591204,46.310890089408794
6.2206000000004122,0.53683741268036744,46.316258731963252
6.2216000000004126,0.53678373162319692,46.321626837680299
6.2226000000004129,0.53673005593386391,46.326994406613615
6.2236000000004132,0.53667638561183129,46.332361438816868
6.2246000000004136,0.53662272065656258,46.337727934343739
6.2256000000004139,0.53656906106752111,46.343093893247882
6.2266000000004142,0.53651540684417043,46.348459315582964
6.2276000000004146,0.53646175798597362,46.353824201402645
6.2286000000004149,0.53640811449239423,46.359188550760571
6.2296000000004152,0.53635447636289624,46.364552363710374
6.2306000000004156,0.53630084359694297,46.369915640305706
6.2316000000004159,0.53624721619399807,46.375278380600193
6.2326000000004163,0.53619359415352541,46.380640584647459
6.2336000000004166,0.53613997747498865,46.386002252501136
6.2346000000004169,0.53608636615785166,46.391363384214834
6.2356000000004173,0.5360327602015782,46.396723979842172
6.2366000000004176,0.53597915960563269,46.402084039436737
6.2376000000004179,0.53592556436947847,46.407443563052148
6.2386000000004183,0.53587197449258017,46.412802550741986
6.2396000000004186,0.53581838997440157,46.418161002559849
6.2406000000004189,0.53576481081440663,46.423518918559331
6.2416000000004193,0.53571123701205992,46.428876298794009
6.2426000000004196,0.53565766856682551,46.434233143317442
6.2436000000004199,0.53560410547816795,46.439589452183199
6.2446000000004203,0.53555054774555144,46.444945225444854
6.2456000000004206,0.53549699536844031,46.450300463155962
6.2466000000004209,0.53544344834629931,46.455655165370075
6.2476000000004213,0.53538990667859265,46.461009332140733
6.2486000000004216,0.5353363703647851,46.46636296352149
6.2496000000004219,0.53528283940434118,46.471716059565878
6.2506000000004223,0.53522931379672589,46.477068620327415
6.2516000000004226,0.53517579354140365,46.482420645859641
6.2526000000004229,0.53512227863783934,46.487772136216073
6.2536000000004233,0.53506876908549783,46.493123091450222
6.2546000000004236,0.53501526488384399,46.498473511615607
6.2556000000004239,0.53496176603234258,46.503823396765739
6.2566000000004243,0.53490827253045903,46.5091727469541
6.2576000000004246,0.5348547843776581,46.514521562234187
6.2586000000004249,0.53480130157340511,46.519869842659489
6.2596000000004253,0.53474782411716504,46.525217588283489
6.2606000000004256,0.53469435200840332,46.530564799159663
6.2616000000004259,0.53464088524658515,46.535911475341479
6.2626000000004263,0.53458742383117586,46.541257616882419
6.2636000000004266,0.53453396776164075,46.546603223835923
6.2646000000004269,0.53448051703744537,46.55194829625546
6.2656000000004273,0.53442707165805525,46.557292834194477
6.2666000000004276,0.53437363162293572,46.562636837706435
6.2676000000004279,0.53432019693155242,46.56798030684476
6.2686000000004283,0.53426676758337122,46.573323241662877
6.2696000000004286,0.53421334357785766,46.578665642214233
6.2706000000004289,0.53415992491447761,46.58400750855224
6.2716000000004293,0.53410651159269684,46.589348840730317
6.2726000000004296,0.53405310361198111,46.594689638801896
6.2736000000004299,0.53399970097179628,46.600029902820367
6.2746000000004303,0.53394630367160856,46.605369632839135
6.2756000000004306,0.53389291171088393,46.610708828911598
6.2766000000004309,0.5338395250890885,46.616047491091152
6.2776000000004313,0.53378614380568812,46.62138561943118
6.2786000000004316,0.53373276786014934,46.626723213985059
6.2796000000004319,0.53367939725193825,46.632060274806172
6.2806000000004323,0.53362603198052105,46.637396801947887
6.2816000000004326,0.5335726720453644,46.642732795463566
6.2826000000004329,0.53351931744593428,46.648068255406578
6.2836000000004333,0.53346596818169734,46.653403181830264
6.2846000000004336,0.53341262425212022,46.658737574787978
6.285600000000434,0.53335928565666912,46.664071434333081
6.2866000000004343,0.53330595239481104,46.669404760518894
6.2876000000004346,0.5332526244660124,46.674737553398757
6.288600000000435,0.53319930186974007,46.680069813025995
6.2896000000004353,0.5331459846054607,46.685401539453935
6.2906000000004356,0.53309267267264115,46.690732732735881
6.291600000000436,0.53303936607074842,46.696063392925161
6.2926000000004363,0.53298606479924926,46.701393520075072
6.2936000000004366,0.53293276885761087,46.706723114238919
6.294600000000437,0.53287947824530013,46.712052175469985
6.2956000000004373,0.53282619296178424,46.717380703821576
6.2966000000004376,0.53277291300653018,46.722708699346981
6.297600000000438,0.53271963837900538,46.728036162099464
6.2986000000004383,0.53266636907867682,46.733363092132322
6.2996000000004386,0.53261310510501181,46.73868948949881
6.300600000000439,0.53255984645747823,46.744015354252177
6.3016000000004393,0.53250659313554305,46.749340686445699
6.3026000000004396,0.53245334513867371,46.75466548613263
6.30360000000044,0.53240010246633784,46.75998975336622
6.3046000000004403,0.53234686511800289,46.765313488199709
6.3056000000004406,0.53229363309313671,46.770636690686331
6.306600000000441,0.53224040639120684,46.775959360879312
6.3076000000004413,0.53218718501168105,46.781281498831888
6.3086000000004416,0.5321339689540272,46.786603104597283
6.309600000000442,0.53208075821771272,46.791924178228719
6.3106000000004423,0.53202755280220626,46.797244719779378
6.3116000000004426,0.53197435270697513,46.802564729302489
6.312600000000443,0.53192115793148753,46.807884206851249
6.3136000000004433,0.53186796847521145,46.813203152478849
6.3146000000004436,0.5318147843376152,46.818521566238481
6.315600000000444,0.53176160551816665,46.823839448183328
6.3166000000004443,0.53170843201633422,46.829156798366576
6.3176000000004446,0.53165526383158612,46.834473616841386
6.318600000000445,0.53160210096339067,46.839789903660936
6.3196000000004453,0.53154894341121617,46.845105658878381
6.3206000000004456,0.53149579117453127,46.850420882546878
6.321600000000446,0.53144264425280419,46.855735574719581
6.3226000000004463,0.53138950264550355,46.86104973544964
6.3236000000004466,0.53133636635209802,46.866363364790203
6.324600000000447,0.53128323537205602,46.871676462794397
6.3256000000004473,0.53123010970484641,46.87698902951535
6.3266000000004476,0.53117698934993807,46.882301065006196
6.327600000000448,0.53112387430679942,46.887612569320055
6.3286000000004483,0.53107076457489966,46.892923542510033
6.3296000000004486,0.53101766015370744,46.898233984629258
6.330600000000449,0.53096456104269185,46.90354389573082
6.3316000000004493,0.53091146724132177,46.90885327586782
6.3326000000004496,0.5308583787490665,46.914162125093348
6.33360000000045,0.53080529556539502,46.919470443460497
6.3346000000004503,0.53075221768977654,46.924778231022351
6.3356000000004506,0.53069914512168004,46.930085487831988
6.336600000000451,0.53064607786057516,46.935392213942485
6.3376000000004513,0.530593015905931,46.940698409406899
6.3386000000004517,0.53053995925721709,46.946004074278292
6.339600000000452,0.53048690791390274,46.951309208609729
6.3406000000004523,0.53043386187545749,46.95661381245425
6.3416000000004527,0.53038082114135088,46.961917885864914
6.342600000000453,0.53032778571105232,46.967221428894767
6.3436000000004533,0.5302747555840317,46.972524441596825
6.3446000000004537,0.53022173075975887,46.977826924024114
6.345600000000454,0.53016871123770315,46.983128876229685
6.3466000000004543,0.53011569701733463,46.988430298266543
6.3476000000004547,0.53006268809812296,46.993731190187702
6.348600000000455,0.53000968447953822,46.999031552046176
6.3496000000004553,0.52995668616105029,47.004331383894964
6.3506000000004557,0.52990369314212926,47.009630685787066
6.351600000000456,0.52985070542224522,47.014929457775473
6.3526000000004563,0.52979772300086814,47.020227699913178
6.3536000000004567,0.52974474587746845,47.02552541225316
6.354600000000457,0.52969177405151613,47.030822594848388
6.3556000000004573,0.5296388075224816,47.036119247751841
6.3566000000004577,0.52958584628983507,47.041415371016484
6.357600000000458,0.52953289035304718,47.046710964695286
6.3586000000004583,0.52947993971158791,47.052006028841205
6.3596000000004587,0.52942699436492813,47.057300563507184
6.360600000000459,0.52937405431253848,47.062594568746157
6.3616000000004593,0.52932111955388927,47.067888044611074
6.3626000000004597,0.52926819008845127,47.073180991154878
6.36360000000046,0.52921526591569501,47.07847340843049
6.3646000000004603,0.52916234703509168,47.083765296490832
6.3656000000004607,0.52910943344611172,47.089056655388831
6.366600000000461,0.5290565251482261,47.094347485177387
6.3676000000004613,0.52900362214090568,47.09963778590943
6.3686000000004617,0.52895072442362157,47.104927557637851
6.369600000000462,0.52889783199584461,47.110216800415543
6.3706000000004623,0.52884494485704603,47.1155055142954
6.3716000000004627,0.5287920630066969,47.120793699330314
6.372600000000463,0.52873918644426843,47.126081355573156
6.3736000000004633,0.52868631516923181,47.13136848307682
6.3746000000004637,0.52863344918105837,47.136655081894162
6.375600000000464,0.5285805884792194,47.141941152078054
6.3766000000004643,0.52852773306318646,47.147226693681354
6.3776000000004647,0.52847488293243061,47.152511706756933
6.378600000000465,0.52842203808642374,47.157796191357626
6.3796000000004653,0.52836919852463715,47.163080147536284
6.3806000000004657,0.5283163642465426,47.168363575345737
6.381600000000466,0.52826353525161163,47.173646474838833
6.3826000000004663,0.52821071153931609,47.178928846068388
6.3836000000004667,0.52815789310912775,47.18421068908723
6.384600000000467,0.52810507996051825,47.189492003948182
6.3856000000004673,0.52805227209295957,47.194772790704043
6.3866000000004677,0.52799946950592358,47.200053049407636
6.387600000000468,0.52794667219888236,47.20533278011176
6.3886000000004683,0.52789388017130789,47.21061198286921
6.3896000000004687,0.52784109342267227,47.215890657732778
